0.000000000000000, 0, 0, 0
0.500541375000000, 1, 0, 0
2.487310312500000, 0, 0, 0
17.811294562499999, 0, 0, 1
20.299888499999998, 1, 0, 1
20.407665437500000, 1, 0, 0
22.029721812500000, 1, 1, 0
22.287016124999997, 0, 1, 0
24.923738499999999, 0, 0, 0
39.863557499999999, 1, 0, 0
41.850369937499998, 0, 0, 0
48.867612749999999, 0, 1, 0
51.443021750000000, 0, 1, 1
51.759986499999997, 0, 0, 1
54.040023874999996, 0, 0, 0
59.369207749999994, 1, 0, 0
61.356303312499996, 0, 0, 0
75.332319187499991, 0, 1, 0
78.224742874999990, 0, 0, 0
79.052482312499990, 1, 0, 0
81.039687624999999, 0, 0, 0
84.443498187499998, 0, 0, 1
86.982000312499991, 0, 0, 0
98.500416999999999, 1, 0, 0
100.487166875000000, 0, 0, 0
102.049385500000000, 0, 1, 0
104.941837187499999, 0, 0, 0
116.518848374999990, 0, 0, 1
117.947090562499994, 1, 0, 1
119.116535437499991, 1, 0, 0
119.933767625000002, 0, 0, 0
128.454668562499990, 0, 1, 0
131.348740999999990, 0, 0, 0
137.453280687499984, 1, 0, 0
139.440234437499981, 0, 0, 0
148.657465437499980, 0, 0, 1
151.255667749999986, 0, 0, 0
155.111467374999989, 0, 1, 0
157.075904374999993, 1, 1, 0
158.005385312499982, 1, 0, 0
159.062862249999995, 0, 0, 0
176.581280999999990, 1, 0, 0
178.568225249999983, 0, 0, 0
180.565396625000005, 0, 0, 1
181.771068749999984, 0, 1, 1
183.162967624999993, 0, 1, 0
184.663905062499992, 0, 0, 0
195.909389750000003, 1, 0, 0
197.895884062499988, 0, 0, 0
208.047236374999983, 0, 1, 0
210.939632437499995, 0, 0, 0
212.183456312499999, 0, 0, 1
214.781056249999978, 0, 0, 0
215.297316874999979, 1, 0, 0
217.284032437500002, 0, 0, 0
234.636422187499988, 0, 1, 0
234.922464625000003, 1, 1, 0
236.909888437500001, 0, 1, 0
237.529225124999982, 0, 0, 0
243.627608812500000, 0, 0, 1
246.224710249999987, 0, 0, 0
254.253702874999988, 1, 0, 0
256.241464312500000, 0, 0, 0
260.855540312500011, 0, 1, 0
263.686080624999988, 0, 0, 0
273.586855125000000, 1, 0, 0
274.958064312499971, 1, 0, 1
275.574492187499970, 0, 0, 1
277.555576374999987, 0, 0, 0
286.887734687499972, 0, 1, 0
289.783753749999960, 0, 0, 0
293.212696499999993, 1, 0, 0
295.199746937499981, 0, 0, 0